Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v2/executionrequest/616f47dc-33ab-47ae-b8cd-01e3153cbd6b,9,0,22,21.531224231390905,19.73710401216522,22.484903980512172,801.6666666666666,0.007442795727354099,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/v2/executionrequest/630a5d45-5019-4a34-8602-06f8bb1748e7,7,0,21,20.842767412042512,18.652523984201252,21.72160497866571,803.0,0.005788841121275411,0.0,21,22,22,22,22,22,22,22,22,22,22
GET,/api/v2/executionrequest/66ca38ba-b424-409c-8f20-8d4c395ce004,68,0,140.0,151.89983169137335,21.869726944714785,291.36296501383185,793.7647058823529,0.05623445660667542,0.0,150,190,200,200,220,280,290,290,290,290,290
GET,/api/v2/executionrequest/6980b97e-4016-4e1b-b106-03877b0af517,28,0,22,31.625602743588388,19.333510019350797,88.96732999710366,796.5,0.023155364485101644,0.0,23,25,33,42,74,75,89,89,89,89,89
GET,/api/v2/executionrequest/6a706f89-923e-4f8b-8fcf-b2f228333bad,57,0,150.0,157.7935034047665,24.141881032846868,296.6733329812996,793.0,0.04713770627324263,0.0,150,190,200,210,280,290,290,300,300,300,300
GET,/api/v2/executionrequest/6a718124-12f2-4d19-a619-b29d3d74b64f,23,0,93,81.95639291079715,20.799182006157935,178.4573780023493,797.4347826086956,0.01902047796990492,0.0,93,100,100,100,110,180,180,180,180,180,180
GET,/api/v2/executionrequest/6ae17c6b-b2e2-4aa9-ad20-d020a36e37df,25,0,82,85.59568611904979,19.475795968901366,294.2574960179627,798.12,0.02067443257598361,0.0,82,100,110,120,170,170,290,290,290,290,290
GET,/api/v2/executionrequest/6c8e7b06-2ea9-4199-b2e0-03a74b1abe87,9,0,22,23.088484996050184,20.82569501362741,30.382712022401392,799.8888888888889,0.007442795727354099,0.0,22,23,24,24,30,30,30,30,30,30,30
GET,/api/v2/executionrequest/6c9c5690-b6ff-42fe-9d49-4b5b2bdddc39,69,0,22,31.72400614256849,18.00506201107055,102.15094400336966,785.2173913043479,0.057061433909714764,0.0,22,23,26,41,77,78,91,100,100,100,100
GET,/api/v2/executionrequest/6dc0b3f0-8467-4402-b7be-f3eddcf51b71,17,0,83,80.02908888053807,21.681023004930466,298.35764202289283,799.4705882352941,0.014058614151668855,0.0,83,92,92,95,99,300,300,300,300,300,300
GET,/api/v2/executionrequest/6e21eb3a-32c8-42a8-88a1-f12d778f9b73,75,0,300.0,459.15754022387165,22.941957984585315,7457.018574990798,793.0666666666667,0.06202329772795083,0.0,300,390,460,480,680,1200,1600,7500,7500,7500,7500
GET,/api/v2/executionrequest/6ed1ba74-ca88-4a67-b3db-4528d0742672,31,0,97,96.4428503535718,19.597031001467258,188.89154703356326,797.8387096774194,0.025636296394219677,0.0,97,99,100,100,110,150,190,190,190,190,190
GET,/api/v2/executionrequest/726f8b5e-f1e3-4122-b3b8-18fd17d21c0b,62,0,110.0,152.65179970940093,22.99535198835656,392.4035410163924,792.0645161290323,0.051272592788439354,0.0,110,190,200,200,290,300,320,390,390,390,390
GET,/api/v2/executionrequest/728d3c1a-d0b2-4fe5-b158-08b06663ee70,27,0,79,63.609274962261594,20.225544983986765,103.13317400868982,797.3703703703703,0.022328387182062297,0.0,79,89,91,92,100,100,100,100,100,100,100
GET,/api/v2/executionrequest/74960e06-5678-46c2-91ac-76de10903e4e,49,0,190.0,192.69944271975558,24.959837028291076,443.2625400368124,794.0612244897959,0.04052188784892787,0.0,190,200,210,230,310,390,440,440,440,440,440
GET,/api/v2/executionrequest/7688d8c3-8e60-4949-b679-899dee4e419f,81,0,290.0,374.2512934596887,24.856398988049477,1656.5532310050912,790.4567901234568,0.06698516154618689,0.0,290,340,410,480,690,970,1600,1700,1700,1700,1700
GET,/api/v2/executionrequest/777ad74e-86a6-4814-a28b-30b8a2c8b322,74,0,200.0,356.94099549908896,25.91392700560391,6109.465212968644,786.2297297297297,0.061196320424911486,0.0,200,290,380,400,540,1100,1300,6100,6100,6100,6100
GET,/api/v2/executionrequest/77cdc880-0128-4ac6-8eac-14d3e315db7e,72,0,62,152.8954828908253,19.532737031113356,1402.7318049920723,747.0,0.05954236581883279,0.0,69,90,130,200,290,1000,1400,1400,1400,1400,1400
GET,/api/v2/executionrequest/7917bde7-3a4f-46fe-b86c-76400b43aaa5,25,0,84,76.92301100352779,18.807061947882175,185.29649102129042,798.04,0.02067443257598361,0.0,84,97,99,100,110,110,190,190,190,190,190
GET,/api/v2/executionrequest/7987c289-420e-4eb9-85e6-c71fd638cfd5,21,0,23,35.72680038078467,19.733202003408223,180.69959396962076,796.3333333333334,0.01736652336382623,0.0,23,25,27,28,50,95,180,180,180,180,180
GET,/api/v2/executionrequest/7a5e384d-98e4-4b7b-9e01-36c58d1fd92e,97,0,270.0,386.8718122062513,22.520702972542495,6330.913639976643,785.9072164948453,0.08021679839481641,0.0,270,310,390,400,520,1200,1700,6300,6300,6300,6300
GET,/api/v2/executionrequest/7a6c888c-c7bf-4eb5-aed9-311bc599ef5f,154,0,140.0,219.56845209064483,19.58240702515468,2233.761970011983,1203.4545454545455,0.12735450466805903,0.0,150,210,280,300,460,670,1000,1400,2200,2200,2200
GET,/api/v2/executionrequest/7badd80e-9433-4650-8f2a-72e0543be7f3,91,0,71,68.19747683366985,18.58573901699856,292.0142360380851,787.021978021978,0.07525493457658033,0.0,71,90,96,99,110,160,190,290,290,290,290
GET,/api/v2/executionrequest/7bb684ff-22d7-48ab-99bc-a54f989353c6,81,0,190.0,196.0123884362272,21.569486998487264,617.3709839931689,792.9506172839506,0.06698516154618689,0.0,190,200,290,300,370,410,540,620,620,620,620
GET,/api/v2/executionrequest/7bb6c2b6-47f9-4633-af31-0b37a152f803,24,0,72,67.4890602507124,19.45360901299864,185.11469598161057,798.1666666666666,0.019847455272944264,0.0,81,87,98,98,100,110,190,190,190,190,190
GET,/api/v2/executionrequest/7c3adb51-cc50-4c02-b0f2-c445a681433a,25,0,81,71.32199443411082,20.51683998433873,145.17927495762706,796.76,0.02067443257598361,0.0,81,88,94,99,110,120,150,150,150,150,150
GET,/api/v2/executionrequest/7d28483b-7fe6-457e-9e11-5b92d5c6d592,27,0,100.0,128.42887600763115,20.97044000402093,542.1082429820672,797.9629629629629,0.022328387182062297,0.0,100,110,120,140,280,300,540,540,540,540,540
GET,/api/v2/executionrequest/7da552fc-4e9e-4949-836b-22284126d33e,74,0,190.0,209.26763194792503,21.63046703208238,1193.2405779953115,791.2702702702703,0.061196320424911486,0.0,190,200,230,290,360,470,540,1200,1200,1200,1200
GET,/api/v2/executionrequest/7e2c7f7f-01fc-4002-9bb5-169cedd3f9ee,10,0,23,39.28000949672423,19.999016949441284,99.66807800810784,802.7,0.008269773030393444,0.0,23,46,55,62,100,100,100,100,100,100,100
GET,/api/v2/executionrequest/7e642958-4c3e-4155-b1b4-f57c6b91d1c2,24,0,91,85.71035220908622,21.985076018609107,220.12742498191074,798.75,0.019847455272944264,0.0,92,93,96,97,99,100,220,220,220,220,220
GET,/api/v2/executionrequest/7f5bc044-ae74-4133-ac36-01304445b382,42,0,22,22.127469310015883,19.67446698108688,28.372457018122077,783.1666666666666,0.03473304672765246,0.0,22,23,23,23,24,26,28,28,28,28,28
GET,/api/v2/executionrequest/80643336-5a84-44ee-a34d-c3a741392299,64,0,170.0,161.867149158752,86.51089004706591,472.2255949745886,796.0,0.05292654739451804,0.0,180,190,200,200,220,280,310,470,470,470,470
GET,/api/v2/executionrequest/8134452e-1997-4d1e-a366-d475bb4db45f,93,0,33,61.220750770336316,19.46663297712803,267.96576101332903,788.8494623655914,0.07690888918265902,0.0,33,85,91,95,100,180,210,270,270,270,270
GET,/api/v2/executionrequest/81a6646d-5e49-4293-86bf-7570d5000b5e,35,1,200.0,255.51147377118468,20.6211669719778,679.4504360295832,771.7714285714286,0.028944205606377053,0.0008269773030393444,200,290,300,310,530,620,680,680,680,680,680
GET,/api/v2/executionrequest/829a4e84-1260-4cea-98fc-2195f823c266,98,0,94,183.55175318274817,19.437472976278514,1294.2323830211535,745.0408163265306,0.08104377569785574,0.0,94,150,190,210,380,1000,1100,1300,1300,1300,1300
GET,/api/v2/executionrequest/8322a223-c37b-4116-9f18-9f04662bbdf8,11,0,22,25.652626994997263,19.419240998104215,55.69834198104218,798.6363636363636,0.009096750333432787,0.0,22,23,23,23,34,56,56,56,56,56,56
GET,/api/v2/executionrequest/83c51dc3-df7c-4253-a27d-5c63f786abfe,7,0,23,22.841306860625213,19.871648983098567,25.669889990240335,803.0,0.005788841121275411,0.0,23,24,25,25,26,26,26,26,26,26,26
GET,/api/v2/executionrequest/83f8aaf7-a967-4c40-94c5-ce7db0fe007a,66,0,110.0,159.2046381380042,24.335432972293347,377.8690359904431,796.030303030303,0.05458050200059673,0.0,110,200,200,200,290,290,360,380,380,380,380
GET,/api/v2/executionrequest/85edefac-2ad0-4abc-a93f-946d054fd99c,66,0,140.0,157.42494011911648,21.246240998152643,467.20982203260064,788.5454545454545,0.05458050200059673,0.0,150,180,190,200,210,290,450,470,470,470,470
GET,/api/v2/executionrequest/86292509-2fc1-41f2-8796-5303c8670cbf,532,1,100,191.6362043534479,17.77233404573053,6322.580548003316,762.8308270676691,0.4399519252169312,0.0008269773030393444,110,190,200,220,360,490,1100,1200,6300,6300,6300
GET,/api/v2/executionrequest/86486089-d0f5-4e50-a916-beb83c28ee61,26,0,81,75.73458230875146,21.814101026393473,166.15610098233446,798.1153846153846,0.021501409879022954,0.0,85,98,98,99,100,100,170,170,170,170,170
GET,/api/v2/executionrequest/880b6ff6-6e65-4afa-9d7b-53d6a1ce9135,9,0,26,35.19451877542047,19.362907973118126,78.93362903269008,799.8888888888889,0.007442795727354099,0.0,26,27,35,67,79,79,79,79,79,79,79
GET,/api/v2/executionrequest/883162b7-5f63-4863-a735-e4eb4457e8f2,36,0,85,83.17948238658977,21.48591703735292,241.13192199729383,797.2777777777778,0.029771182909416397,0.0,87,94,99,99,110,160,240,240,240,240,240
GET,/api/v2/executionrequest/883326e4-2f07-4896-bf5e-92de270616d6,87,0,43,65.39393059746095,18.644692958332598,271.1011709761806,795.4942528735633,0.07194702536442296,0.0,43,89,95,97,110,190,240,270,270,270,270
GET,/api/v2/executionrequest/8a6e5f78-9552-4295-8c3f-6ee3bd88aede,123,0,120.0,224.3187646121279,20.238264987710863,2040.9506500000134,774.9837398373984,0.10171820827383936,0.0,120,200,290,300,530,910,1100,1400,2000,2000,2000
GET,/api/v2/executionrequest/8bd1962d-2d0c-4337-a3dd-0dd25e48f0f4,10,0,21,25.177968596108258,19.49264795985073,58.001202007289976,799.6,0.008269773030393444,0.0,22,22,24,24,58,58,58,58,58,58,58
GET,/api/v2/executionrequest/8d3588ba-16be-4392-b56c-293755591dc9,29,0,91,81.18166959170124,20.495650998782367,240.0428379769437,797.4137931034483,0.023982341788140987,0.0,91,95,96,99,140,150,240,240,240,240,240
GET,/api/v2/executionrequest/8f3b91bc-e8c7-4544-8856-4260f18228e6,175,0,180.0,230.31825343612581,18.59748299466446,1289.5103649934754,794.4628571428572,0.14472102803188527,0.0,180,230,300,350,480,680,1200,1200,1300,1300,1300
GET,/api/v2/executionrequest/8fcf9b9a-70d9-4c43-bb6f-d66d49d1ca58,30,0,84,81.02874413598329,21.33500704076141,195.72033500298858,797.9333333333333,0.02480931909118033,0.0,87,97,100,100,160,170,200,200,200,200,200
GET,/api/v2/executionrequest/8fecadf0-8076-4147-8a99-6ae2369008d2,107,0,280.0,352.5251502276694,20.743029948789626,1664.8674710304476,784.6448598130842,0.08848657142520985,0.0,280,320,380,420,680,1300,1500,1500,1700,1700,1700
GET,/api/v2/executionrequest/90670517-9aee-412c-be22-181fdfa26b24,484,0,120.0,201.68646530720622,19.831394020002335,1599.6644129627384,1503.2355371900826,0.4002570146710427,0.0,120,190,230,290,410,600,1000,1300,1600,1600,1600
GET,/api/v2/executionrequest/906d7e74-a7f8-4d6d-ab2d-b1c7e319e866,65,0,82,132.26575856813446,19.67027399223298,918.3261339785531,745.0,0.053753524697557384,0.0,82,100,120,180,290,400,890,920,920,920,920
GET,/api/v2/executionrequest/914b8bf7-3b75-43df-9cd2-3c176a7ded0a,103,0,83,182.36162311689097,19.44540801923722,1077.8246519621462,747.0388349514564,0.08517866221305247,0.0,83,110,180,260,440,900,1000,1000,1100,1100,1100
GET,/api/v2/executionrequest/92ea438b-08ab-4e4f-b910-f6065be571e1,63,0,160.0,165.18634689291792,23.900612024590373,399.45107797393575,796.6825396825396,0.0520995700914787,0.0,160,190,200,200,290,330,360,400,400,400,400
GET,/api/v2/executionrequest/935ace57-bf2e-4265-b3d6-d0ad5ccfc1b4,9,0,23,35.77675832073308,20.830362976994365,107.11166798137128,800.1111111111111,0.007442795727354099,0.0,23,23,24,58,110,110,110,110,110,110,110
GET,/api/v2/executionrequest/94e3543e-04c8-4a92-885b-ae346625966e,9,0,21,21.32921187310583,18.52783898357302,24.046734964940697,798.1111111111111,0.007442795727354099,0.0,21,22,22,23,24,24,24,24,24,24,24
GET,/api/v2/executionrequest/95041251-1a34-4382-9c7f-c7c2532f669f,14,0,30,49.81601292716472,19.970024994108826,94.6078670094721,799.0,0.011577682242550822,0.0,47,76,77,81,92,95,95,95,95,95,95
GET,/api/v2/executionrequest/95c29656-40ee-46cf-8bf4-79fd96e762af,50,0,22,28.91782683553174,18.813089991454035,80.00319899292663,791.56,0.04134886515196722,0.0,22,23,25,30,67,77,80,80,80,80,80
GET,/api/v2/executionrequest/973a337a-e206-427e-a1f2-e87cf096a51c,76,0,190.0,280.26354361913707,24.906582024414092,5899.415888008662,792.6052631578947,0.06285027503099017,0.0,190,210,300,310,390,450,480,5900,5900,5900,5900
GET,/api/v2/executionrequest/979d76b3-e65d-4ea4-b105-0c78c7f752b1,417,1,170.0,242.51867534871363,18.277383991517127,9224.562871968374,760.7649880095923,0.3448495353674066,0.0008269773030393444,170,200,280,300,460,780,1200,1300,9200,9200,9200
GET,/api/v2/executionrequest/98eeb111-7276-4da2-90d5-5c8264e7cdf1,8,0,22,33.30693300085841,18.646592972800136,92.69457403570414,800.5,0.006615818424314755,0.0,22,23,46,46,93,93,93,93,93,93,93
GET,/api/v2/executionrequest/99c8f8e9-5bdf-4664-9f54-f0a2b081f738,25,0,24,41.465121081564575,19.192460051272064,182.06402601208538,797.48,0.02067443257598361,0.0,24,26,29,68,99,100,180,180,180,180,180
GET,/api/v2/executionrequest/9a25c101-d8fd-418d-a63e-3043cb5d3c1f,29,0,98,96.51607693100733,19.44384997477755,185.2892300230451,797.3448275862069,0.023982341788140987,0.0,98,99,100,110,180,190,190,190,190,190,190
GET,/api/v2/executionrequest/9b3d44bc-59d7-49ff-b126-e79ced174327,24,0,83,82.52001657820074,20.86775895440951,185.99381996318698,798.1666666666666,0.019847455272944264,0.0,89,97,110,120,170,170,190,190,190,190,190
GET,/api/v2/executionrequest/9bc1cc91-dc2d-44e1-b619-3d908c871ed9,125,0,100.0,184.5519832065329,19.515208958182484,1186.2157119903713,778.104,0.10337216287991804,0.0,100,190,210,280,410,750,1000,1200,1200,1200,1200
GET,/api/v2/executionrequest/9bff30ba-b4d8-420c-bfc5-4111127ce258,24,0,79,70.9440811673024,20.09237604215741,148.1758020236157,798.1666666666666,0.019847455272944264,0.0,79,90,99,99,110,130,150,150,150,150,150
GET,/api/v2/executionrequest/9dbba7cc-7dd1-4f53-92c7-43c0a373bda4,52,0,160.0,151.0333396984676,21.325796958990395,390.7546470290981,795.5384615384615,0.04300281975804591,0.0,180,190,200,200,220,230,330,390,390,390,390
GET,/api/v2/executionrequest/9e226f7b-c045-4df6-a8a9-13086a2d3144,72,0,140.0,159.27960241323387,21.884727000724524,468.2000590255484,791.25,0.05954236581883279,0.0,150,180,190,200,250,330,450,470,470,470,470
GET,/api/v2/executionrequest/9ee0fd52-47b7-42ac-b1f0-0907946af1f6,10,0,21,43.687659403076395,19.348766014445573,170.48396199243143,799.8,0.008269773030393444,0.0,25,26,26,88,170,170,170,170,170,170,170
GET,/api/v2/executionrequest/9f4ddd64-54af-4eca-891c-6c311b6aa0a9,25,0,84,73.3212420810014,21.660320984665304,120.31051598023623,798.04,0.02067443257598361,0.0,84,96,96,100,100,110,120,120,120,120,120
GET,/api/v2/executionrequest/9fec81b2-4cd9-4343-b207-69ca5e0a3e8a,77,0,160.0,190.7271601172019,20.990419026929885,1207.0518559776247,790.6883116883117,0.06367725233402952,0.0,160,190,200,210,290,560,1100,1200,1200,1200,1200
GET,/api/v2/executionrequest/a181624a-9caa-423c-99de-b1dc1d2edeb1,66,0,180.0,162.08239366427404,86.8723209714517,364.2880439874716,787.2424242424242,0.05458050200059673,0.0,180,190,200,200,280,290,300,360,360,360,360
GET,/api/v2/executionrequest/a2d3a957-ca29-4810-b56e-775ec7723f02,69,1,280.0,303.05505236205846,21.885524969547987,1097.9226590134203,773.6376811594203,0.057061433909714764,0.0008269773030393444,280,300,390,420,530,650,890,1100,1100,1100,1100
GET,/api/v2/executionrequest/a3beb316-6d3c-4c4f-8728-208dd3411ccb,95,0,82,93.8205287105551,19.616451987531036,520.6407569930889,777.6315789473684,0.07856284378873772,0.0,82,98,110,170,200,300,350,520,520,520,520
GET,/api/v2/executionrequest/a3fcc8e3-b9a8-4f58-8397-e8a7be7fde3e,26,0,93,89.7133022685571,20.609367988072336,185.9941789880395,797.9230769230769,0.021501409879022954,0.0,98,99,100,100,160,170,190,190,190,190,190
GET,/api/v2/executionrequest/a4799655-29f3-41e8-b9ac-e19b2de5ff82,10,0,21,21.39097040053457,18.83642899338156,24.08798795659095,801.2,0.008269773030393444,0.0,22,22,23,24,24,24,24,24,24,24,24
GET,/api/v2/executionrequest/a63363c6-7907-4513-9f25-00a361366eaf,63,1,230.0,343.28797571859985,20.522566977888346,1194.105252972804,768.5555555555555,0.0520995700914787,0.0008269773030393444,230,370,450,510,820,1100,1100,1200,1200,1200,1200
GET,/api/v2/executionrequest/a651214e-ee18-485b-b635-7f26c818f9ce,7,0,22,21.778553441566014,20.17233398510143,24.039447016548365,803.0,0.005788841121275411,0.0,22,23,23,23,24,24,24,24,24,24,24
GET,/api/v2/executionrequest/a6fda6c5-e214-415e-86a1-f86042ad8305,9,0,23,30.001445214212353,20.429457013960928,70.41362399468198,803.3333333333334,0.007442795727354099,0.0,23,23,25,40,70,70,70,70,70,70,70
GET,/api/v2/executionrequest/a8c3bf03-c0fb-469d-9e99-20bb65706748,13,0,22,27.438063393884267,19.74400202743709,65.72715198853984,795.0,0.010750704939511477,0.0,22,22,24,26,51,66,66,66,66,66,66
GET,/api/v2/executionrequest/aa59c63c-1501-4507-856d-473c4b1b9763,59,0,140.0,152.4598268077756,20.29968600254506,396.9633730011992,796.6949152542373,0.04879166087932132,0.0,140,190,190,200,230,290,340,400,400,400,400
GET,/api/v2/executionrequest/aa986a63-028b-440c-824f-41c83756f709,34,0,86,79.64292806504733,20.317975024227053,176.87982600182295,796.8823529411765,0.02811722830333771,0.0,87,94,98,100,120,160,180,180,180,180,180
GET,/api/v2/executionrequest/acc005cf-c759-4105-bce0-5a0b83a12a71,296,0,190.0,255.12159506360075,19.575976999476552,1508.5940649732947,763.7331081081081,0.24478528169964595,0.0,190,270,300,360,520,770,1300,1400,1500,1500,1500
GET,/api/v2/executionrequest/ad58a1b7-8abd-4d90-b07a-935a43d4fc5f,71,0,180.0,166.0029914666256,74.12507099797949,583.958393021021,786.8028169014085,0.05871538851579345,0.0,180,190,200,210,220,310,350,580,580,580,580
GET,/api/v2/executionrequest/ae97086a-2972-45ad-aac1-2041df99213f,474,0,120.0,207.99065237169307,20.143803965765983,6105.609104037285,1511.6434599156119,0.39198724164064924,0.0,120,200,210,280,390,600,1100,1400,6100,6100,6100
GET,/api/v2/executionrequest/af6e6038-7b01-45d8-937f-1695bd2d9dc2,468,0,140.0,205.28483479711602,18.067029013764113,1397.1464869682677,1275.58547008547,0.38702537782241314,0.0,150,200,220,290,410,590,1000,1200,1400,1400,1400
GET,/api/v2/executionrequest/b1bcca76-8ea5-45e9-927e-7d4280aba20a,87,0,50,64.76081279842397,20.64973203232512,241.40313605312258,797.3218390804598,0.07194702536442296,0.0,50,91,96,99,100,160,190,240,240,240,240
GET,/api/v2/executionrequest/b23f464b-9c43-4588-abd7-dee549fa4f34,73,0,190.0,229.39214629937626,23.11455295421183,1399.9384110211395,793.6301369863014,0.060369343121872136,0.0,190,210,290,310,420,480,1100,1400,1400,1400,1400
GET,/api/v2/executionrequest/b3b95f41-308f-4e00-98f4-6193912c262a,85,0,170.0,180.03436686977852,26.653787004761398,621.3828609907068,792.7764705882353,0.07029307075834428,0.0,170,190,200,200,300,400,540,620,620,620,620
GET,/api/v2/executionrequest/b4ec137b-a4b0-4a1b-a22e-c22a01805bc5,26,0,94,90.50516107639011,20.635308988858014,200.4405229818076,798.0769230769231,0.021501409879022954,0.0,96,99,100,100,120,130,200,200,200,200,200
GET,/api/v2/executionrequest/b52800b3-5cc3-40a6-87f4-fb2cdc57003f,60,0,170.0,166.02243266728087,22.54772000014782,389.7553679998964,793.8833333333333,0.04961863818236066,0.0,180,200,210,240,290,300,380,390,390,390,390
GET,/api/v2/executionrequest/b8f081b0-5d85-4548-8b36-6be8b33a592f,10,0,22,25.8592827944085,19.85191594576463,58.07346000801772,799.8,0.008269773030393444,0.0,22,23,23,28,58,58,58,58,58,58,58
GET,/api/v2/executionrequest/b8f9ff9f-4e1e-4b55-8159-e7a92e1abcde,25,0,98,98.90378248179331,20.17245296156034,284.8758029867895,798.6,0.02067443257598361,0.0,98,100,110,110,170,190,280,280,280,280,280
GET,/api/v2/executionrequest/b90f9eb6-60ba-4ae4-89a2-701a30509e73,8,0,22,22.224686748813838,19.73866595653817,24.302812991663814,802.25,0.006615818424314755,0.0,23,23,23,23,24,24,24,24,24,24,24
GET,/api/v2/executionrequest/b98fd8ec-7bb5-4ce7-b811-3e2dea7b668e,8,0,20,20.282243756810203,19.614174030721188,20.967648015357554,800.5,0.006615818424314755,0.0,20,21,21,21,21,21,21,21,21,21,21
GET,/api/v2/executionrequest/ba482ce9-1302-4a8d-9699-17edc3eed670,81,0,280.0,431.22633219765567,22.356417030096054,6537.734673009254,782.0617283950618,0.06698516154618689,0.0,280,370,400,500,780,1200,1300,6500,6500,6500,6500
